/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_18_37_280.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_18_37_280.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_18_37_280.jpg, 0, 1, 0, 30.19032
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_18_37_399.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_18_37_399.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_18_37_399.jpg, 0, 1, 0, 30.19028
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_18_37_518.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_18_37_518.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_18_37_518.jpg, 0, 1, 0, 30.1903
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_18_37_632.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_18_37_632.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_18_37_632.jpg, 0.1816113, 1, 0, 30.18242
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_18_37_748.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_18_37_748.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_18_37_748.jpg, 0, 1, 0, 30.19017
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_18_37_850.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_18_37_850.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_18_37_850.jpg, 0, 1, 0, 30.19026
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_18_37_952.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_18_37_952.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_18_37_952.jpg, 0, 1, 0, 30.19029
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_18_38_064.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_18_38_064.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_18_38_064.jpg, 0.136518, 1, 0, 30.18852
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_18_38_180.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_18_38_180.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_18_38_180.jpg, 0, 1, 0, 30.18862
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_18_38_283.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_18_38_283.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_18_38_283.jpg, 0, 1, 0, 30.19041
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_18_38_397.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_18_38_397.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_18_38_397.jpg, 0.293772, 1, 0, 30.17105
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_18_38_499.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_18_38_499.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_18_38_499.jpg, 0.03679276, 1, 0, 30.19056
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_18_38_613.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_18_38_613.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_18_38_613.jpg, 0.04400682, 1, 0, 30.18984
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_18_38_735.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_18_38_735.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_18_38_735.jpg, 0.4083237, 1, 0, 30.15477
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_18_38_848.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_18_38_848.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_18_38_848.jpg, 0.07018733, 1, 0, 30.19119
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_18_38_965.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_18_38_965.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_18_38_965.jpg, 0, 1, 0, 30.18988
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_18_39_080.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_18_39_080.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_18_39_080.jpg, 0.193908, 1, 0, 30.18284
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_18_39_182.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_18_39_182.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_18_39_182.jpg, 0.2085722, 1, 0, 30.18672
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_18_39_297.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_18_39_297.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_18_39_297.jpg, 0, 1, 0, 30.18936
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_18_39_419.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_18_39_419.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_18_39_419.jpg, 0, 1, 0, 30.19059
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_18_39_533.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_18_39_533.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_18_39_533.jpg, 0.3448255, 1, 0, 30.1674
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_18_39_635.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_18_39_635.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_18_39_635.jpg, 0.648174, 1, 0, 30.12411
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_18_39_752.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_18_39_752.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_18_39_752.jpg, 0.2966909, 1, 0, 30.19425
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_18_39_866.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_18_39_866.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_18_39_866.jpg, 0.3239464, 1, 0, 30.18504
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_18_39_983.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_18_39_983.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_18_39_983.jpg, 0.4841609, 1, 0, 30.17407
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_18_40_084.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_18_40_084.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_18_40_084.jpg, 0.1806242, 1, 0, 30.19568
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_18_40_185.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_18_40_185.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_18_40_185.jpg, 0, 1, 0, 30.18918
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_18_40_286.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_18_40_286.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_18_40_286.jpg, 0, 1, 0, 30.19086
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_18_40_386.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_18_40_386.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_18_40_386.jpg, 0.3003931, 1, 0, 30.172
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_18_40_501.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_18_40_501.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_18_40_501.jpg, 0.33865, 1, 0, 30.18514
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_18_40_613.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_18_40_613.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_18_40_613.jpg, 0.2990735, 1, 0, 30.18666
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_18_40_742.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_18_40_742.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_18_40_742.jpg, 0.4656694, 1, 0, 30.18072
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_18_40_859.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_18_40_859.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_18_40_859.jpg, 0.1156325, 1, 0, 30.1903
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_18_40_977.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_18_40_977.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_18_40_977.jpg, 0, 1, 0, 30.18982
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_18_41_093.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_18_41_093.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_18_41_093.jpg, 0.1082246, 1, 0, 30.19092
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_18_41_207.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_18_41_207.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_18_41_207.jpg, 0, 1, 0, 30.19061
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_18_41_320.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_18_41_320.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_18_41_320.jpg, 0, 1, 0, 30.18957
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_18_41_421.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_18_41_421.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_18_41_421.jpg, 0, 1, 0, 30.19068
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_18_41_553.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_18_41_553.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_18_41_553.jpg, 0.1512237, 1, 0, 30.18223
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_18_41_656.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_18_41_656.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_18_41_656.jpg, 0.4237533, 1, 0, 30.15579
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_18_41_778.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_18_41_778.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_18_41_778.jpg, 0.02190685, 1, 0, 30.18732
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_18_41_893.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_18_41_893.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_18_41_893.jpg, 0.1138587, 1, 0, 30.18978
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_18_42_011.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_18_42_011.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_18_42_011.jpg, 0.1773455, 1, 0, 30.19147
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_18_42_127.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_18_42_127.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_18_42_127.jpg, 0, 1, 0, 30.1898
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_18_42_247.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_18_42_247.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_18_42_247.jpg, 0, 1, 0, 30.19028
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_18_42_356.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_18_42_356.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_18_42_356.jpg, 0, 1, 0, 30.19029
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_18_42_460.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_18_42_460.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_18_42_460.jpg, 0, 1, 0, 30.19025
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_18_42_574.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_18_42_574.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_18_42_574.jpg, 0, 1, 0, 30.19022
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_18_42_695.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_18_42_695.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_18_42_695.jpg, 0, 1, 0, 30.19018
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_18_42_811.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_18_42_811.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_18_42_811.jpg, 0, 1, 0, 30.19032
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_18_42_928.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_18_42_928.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_18_42_928.jpg, 0, 1, 0, 30.19025
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_18_43_044.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_18_43_044.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_18_43_044.jpg, 0, 1, 0, 30.19041
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_18_43_163.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_18_43_163.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_18_43_163.jpg, 0, 1, 0, 30.19034
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_18_43_294.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_18_43_294.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_18_43_294.jpg, 0, 1, 0, 30.19033
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_18_43_407.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_18_43_407.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_18_43_407.jpg, 0, 1, 0, 30.19041
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_18_43_528.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_18_43_528.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_18_43_528.jpg, 0, 1, 0, 30.19035
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_18_43_661.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_18_43_661.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_18_43_661.jpg, 0, 1, 0, 30.19032
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_18_43_777.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_18_43_777.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_18_43_777.jpg, 0, 1, 0, 30.1903
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_18_43_895.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_18_43_895.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_18_43_895.jpg, 0, 1, 0, 30.19027
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_18_44_008.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_18_44_008.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_18_44_008.jpg, 0, 1, 0, 30.19029
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_18_44_129.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_18_44_129.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_18_44_129.jpg, 0, 1, 0, 30.1903
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_18_44_245.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_18_44_245.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_18_44_245.jpg, 0, 1, 0, 30.1903
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_18_44_362.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_18_44_362.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_18_44_362.jpg, 0, 1, 0, 30.19029
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_18_44_493.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_18_44_493.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_18_44_493.jpg, 0, 1, 0, 30.19029
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_18_44_601.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_18_44_601.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_18_44_601.jpg, 0, 1, 0, 30.1903
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_18_44_710.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_18_44_710.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_18_44_710.jpg, 0, 1, 0, 30.19029
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_18_44_827.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_18_44_827.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_18_44_827.jpg, 0, 1, 0, 30.19031
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_18_44_942.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_18_44_942.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_18_44_942.jpg, 0, 1, 0, 30.19029
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_18_45_059.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_18_45_059.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_18_45_059.jpg, 0, 1, 0, 30.19032
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_18_45_168.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_18_45_168.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_18_45_168.jpg, -0.05240965, 1, 0, 30.18967
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_18_45_269.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_18_45_269.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_18_45_269.jpg, -0.1023631, 1, 0, 30.19029
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_18_45_384.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_18_45_384.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_18_45_384.jpg, 0, 1, 0, 30.19014
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_18_45_501.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_18_45_501.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_18_45_501.jpg, 0, 1, 0, 30.1903
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_18_45_626.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_18_45_626.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_18_45_626.jpg, 0, 1, 0, 30.19029
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_18_45_743.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_18_45_743.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_18_45_743.jpg, 0, 1, 0, 30.19028
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_18_45_851.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_18_45_851.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_18_45_851.jpg, 0, 1, 0, 30.19032
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_18_45_952.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_18_45_952.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_18_45_952.jpg, 0, 1, 0, 30.19042
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_18_46_054.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_18_46_054.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_18_46_054.jpg, 0, 1, 0, 30.19031
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_18_46_162.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_18_46_162.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_18_46_162.jpg, 0, 1, 0, 30.19035
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_18_46_266.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_18_46_266.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_18_46_266.jpg, 0, 1, 0, 30.19028
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_18_46_367.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_18_46_367.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_18_46_367.jpg, 0, 1, 0, 30.19031
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_18_46_486.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_18_46_486.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_18_46_486.jpg, 0, 1, 0, 30.19031
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_18_46_622.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_18_46_622.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_18_46_622.jpg, 0, 1, 0, 30.19029
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_18_46_731.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_18_46_731.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_18_46_731.jpg, 0, 1, 0, 30.19031
